11.606,-3.584,35.718,10.402
11.606,-3.584,35.718,10.402
11.607,-3.584,35.718,10.402
11.607,-3.584,35.718,10.402
11.608,-3.584,35.718,10.402
11.608,-3.584,35.718,10.402
11.609,-3.584,35.718,10.402
11.610,-3.584,35.718,10.402
11.610,-3.584,35.718,10.402
11.611,-3.584,35.718,10.402
11.611,-3.584,35.718,10.402
11.612,-3.584,35.718,10.402
11.613,-3.584,35.718,10.402
11.613,-3.584,35.718,10.402
11.614,-4.660,36.440,11.442
11.614,-4.660,36.440,11.442
11.615,-4.660,36.440,11.442
11.615,-4.660,36.440,11.442
11.616,-4.660,36.440,11.442
11.617,-4.660,36.440,11.442
11.617,-4.660,36.440,11.442
11.618,-4.660,36.440,11.442
11.618,-4.660,36.440,11.442
11.619,-4.660,36.440,11.442
11.620,-4.660,36.440,11.442
11.620,-4.660,36.440,11.442
11.621,-4.660,36.440,11.442
11.621,-4.660,36.440,11.442
11.622,-4.660,36.440,11.442
11.622,-4.660,36.440,11.442
11.623,-4.660,36.440,11.442
11.624,-5.018,37.161,9.362
11.624,-5.018,37.161,9.362
11.625,-5.018,37.161,9.362
11.625,-5.018,37.161,9.362
11.626,-5.018,37.161,9.362
11.626,-5.018,37.161,9.362
11.627,-5.018,37.161,9.362
11.628,-5.018,37.161,9.362
11.628,-5.018,37.161,9.362
11.629,-5.018,37.161,9.362
11.629,-5.018,37.161,9.362
11.630,-5.018,37.161,9.362
11.631,-5.018,37.161,9.362
11.631,-5.018,37.161,9.362
11.632,-5.018,37.161,9.362
11.632,-5.018,37.161,9.362
11.633,-5.018,37.161,9.362
11.633,-6.811,34.997,11.095
11.634,-6.811,34.997,11.095
11.635,-6.811,34.997,11.095
11.635,-6.811,34.997,11.095
11.636,-6.811,34.997,11.095
11.636,-6.811,34.997,11.095
11.637,-6.811,34.997,11.095
11.638,-6.811,34.997,11.095
11.638,-6.811,34.997,11.095
11.639,-6.811,34.997,11.095
11.639,-6.811,34.997,11.095
11.640,-6.811,34.997,11.095
11.640,-6.811,34.997,11.095
11.641,-6.811,34.997,11.095
11.642,-6.811,34.997,11.095
11.642,-6.811,34.997,11.095
11.643,-6.811,34.997,11.095
11.643,-5.914,36.981,12.656
11.644,-5.914,36.981,12.656
11.644,-5.914,36.981,12.656
11.645,-5.914,36.981,12.656
11.646,-5.914,36.981,12.656
11.646,-5.914,36.981,12.656
11.647,-5.914,36.981,12.656
11.647,-5.914,36.981,12.656
11.648,-5.914,36.981,12.656
11.649,-5.914,36.981,12.656
11.649,-5.914,36.981,12.656
11.650,-5.914,36.981,12.656
11.650,-5.914,36.981,12.656
11.651,-5.914,36.981,12.656
11.651,-5.914,36.981,12.656
11.652,-5.914,36.981,12.656
11.653,-5.914,36.981,12.656
11.653,-4.839,36.981,12.656
11.654,-4.839,37.703,12.309
11.654,-4.839,37.703,12.309
11.655,-4.839,37.703,12.309
11.656,-4.839,37.703,12.309
11.656,-4.839,37.703,12.309
11.657,-4.839,37.703,12.309
11.657,-4.839,37.703,12.309
11.658,-4.839,37.703,12.309
11.658,-4.839,37.703,12.309
11.659,-4.839,37.703,12.309
11.660,-4.839,37.703,12.309
11.660,-4.839,37.703,12.309
11.661,-4.839,37.703,12.309
11.661,-4.839,37.703,12.309
11.662,-4.839,37.703,12.309
11.662,-4.839,37.703,12.309
11.663,-4.839,37.703,12.309
11.664,-3.405,36.620,12.309
11.664,-3.405,36.620,12.309
11.665,-3.405,36.620,12.309
11.665,-3.405,36.620,12.309
11.666,-3.405,36.620,12.309
11.667,-3.405,36.620,12.309
11.667,-3.405,36.620,12.309
11.668,-3.405,36.620,12.309
11.668,-3.405,36.620,12.309
11.669,-3.405,36.620,12.309
11.669,-3.405,36.620,12.309
11.670,-3.405,36.620,12.309
11.671,-3.405,36.620,12.309
11.671,-3.405,36.620,12.309
11.672,-3.405,36.620,12.309
11.672,-3.405,36.620,12.309
11.673,-3.405,36.620,12.309
11.674,-5.377,38.244,10.749
11.674,-5.377,38.244,10.749
11.675,-5.377,38.244,10.749
11.675,-5.377,38.244,10.749
11.676,-5.377,38.244,10.749
11.676,-5.377,38.244,10.749
11.677,-5.377,38.244,10.749
11.678,-5.377,38.244,10.749
11.678,-5.377,38.244,10.749
11.679,-5.377,38.244,10.749
11.679,-5.377,38.244,10.749
11.680,-5.377,38.244,10.749
11.680,-5.377,38.244,10.749
11.681,-5.377,38.244,10.749
11.682,-5.377,38.244,10.749
11.682,-5.377,38.244,10.749
11.683,-5.377,38.244,10.749
11.683,-3.943,37.883,12.829
11.684,-3.943,37.883,12.829
11.685,-3.943,37.883,12.829
11.685,-3.943,37.883,12.829
11.686,-3.943,37.883,12.829
11.686,-3.943,37.883,12.829
11.687,-3.943,37.883,12.829
11.687,-3.943,37.883,12.829
11.688,-3.943,37.883,12.829
11.689,-3.943,37.883,12.829
11.689,-3.943,37.883,12.829
11.690,-3.943,37.883,12.829
11.690,-3.943,37.883,12.829
11.691,-3.943,37.883,12.829
11.692,-3.943,37.883,12.829
11.692,-3.943,37.883,12.829
11.693,-3.943,37.883,12.829
11.693,-5.018,37.522,12.829
11.694,-5.018,37.522,12.482
11.694,-5.018,37.522,12.482
11.695,-5.018,37.522,12.482
11.696,-5.018,37.522,12.482
11.696,-5.018,37.522,12.482
11.697,-5.018,37.522,12.482
11.697,-5.018,37.522,12.482
11.698,-5.018,37.522,12.482
11.698,-5.018,37.522,12.482
11.699,-5.018,37.522,12.482
11.700,-5.018,37.522,12.482
11.700,-5.018,37.522,12.482
11.701,-5.018,37.522,12.482
11.701,-5.018,37.522,12.482
11.702,-5.018,37.522,12.482
11.703,-5.018,37.522,12.482
11.703,-5.018,37.522,12.482
11.704,-4.122,38.424,13.003
11.704,-4.122,38.424,13.003
11.705,-4.122,38.424,13.003
11.705,-4.122,38.424,13.003
11.706,-4.122,38.424,13.003
11.707,-4.122,38.424,13.003
11.707,-4.122,38.424,13.003
11.708,-4.122,38.424,13.003
11.708,-4.122,38.424,13.003
11.709,-4.122,38.424,13.003
11.710,-4.122,38.424,13.003
11.710,-4.122,38.424,13.003
11.711,-4.122,38.424,13.003
11.711,-4.122,38.424,13.003
11.712,-4.122,38.424,13.003
11.712,-4.122,38.424,13.003
11.713,-4.122,38.424,13.003
11.714,-2.868,37.883,13.869
11.714,-2.868,37.883,13.869
11.715,-2.868,37.883,13.869
11.715,-2.868,37.883,13.869
11.716,-2.868,37.883,13.869
11.716,-2.868,37.883,13.869
11.717,-2.868,37.883,13.869
11.718,-2.868,37.883,13.869
11.718,-2.868,37.883,13.869
11.719,-2.868,37.883,13.869
11.719,-2.868,37.883,13.869
11.720,-2.868,37.883,13.869
11.721,-2.868,37.883,13.869
11.721,-2.868,37.883,13.869
11.722,-2.868,37.883,13.869
11.722,-2.868,37.883,13.869
11.723,-2.868,37.883,13.869
11.723,-5.197,37.342,12.656
11.724,-5.197,37.342,12.656
11.725,-5.197,37.342,12.656
11.725,-5.197,37.342,12.656
11.726,-5.197,37.342,12.656
11.726,-5.197,37.342,12.656
11.727,-5.197,37.342,12.656
11.728,-5.197,37.342,12.656
11.728,-5.197,37.342,12.656
11.729,-5.197,37.342,12.656
11.729,-5.197,37.342,12.656
11.730,-5.197,37.342,12.656
11.730,-5.197,37.342,12.656
11.731,-5.197,37.342,12.656
11.732,-5.197,37.342,12.656
11.732,-5.197,37.342,12.656
11.733,-5.197,37.342,12.656
11.733,-4.122,36.259,11.962
11.734,-4.122,36.259,11.962
11.734,-4.122,36.259,11.962
11.735,-4.122,36.259,11.962
11.736,-4.122,36.259,11.962
11.736,-4.122,36.259,11.962
11.737,-4.122,36.259,11.962
11.737,-4.122,36.259,11.962
11.738,-4.122,36.259,11.962
11.739,-4.122,36.259,11.962
11.739,-4.122,36.259,11.962
11.740,-4.122,36.259,11.962
11.740,-4.122,36.259,11.962
11.741,-4.122,36.259,11.962
11.741,-4.122,36.259,11.962
11.742,-4.122,36.259,11.962
11.743,-4.122,36.259,11.962
11.743,-4.481,36.259,11.962
11.744,-4.481,37.342,13.349
11.744,-4.481,37.342,13.349
11.745,-4.481,37.342,13.349
11.746,-4.481,37.342,13.349
11.746,-4.481,37.342,13.349
11.747,-4.481,37.342,13.349
11.747,-4.481,37.342,13.349
11.748,-4.481,37.342,13.349
11.748,-4.481,37.342,13.349
11.749,-4.481,37.342,13.349
11.750,-4.481,37.342,13.349
11.750,-4.481,37.342,13.349
11.751,-4.481,37.342,13.349
11.751,-4.481,37.342,13.349
11.752,-4.481,37.342,13.349
11.752,-4.481,37.342,13.349
11.753,-4.481,37.342,13.349
11.754,-3.405,37.342,13.696
11.754,-3.405,37.342,13.696
11.755,-3.405,37.342,13.696
11.755,-3.405,37.342,13.696
11.756,-3.405,37.342,13.696
11.757,-3.405,37.342,13.696
11.757,-3.405,37.342,13.696
11.758,-3.405,37.342,13.696
11.758,-3.405,37.342,13.696
11.759,-3.405,37.342,13.696
11.759,-3.405,37.342,13.696
11.760,-3.405,37.342,13.696
11.761,-3.405,37.342,13.696
11.761,-3.405,37.342,13.696
11.762,-3.405,37.342,13.696
11.762,-3.405,37.342,13.696
11.763,-3.405,37.342,13.696
11.764,-4.839,36.981,13.003
11.764,-4.839,36.981,13.003
11.765,-4.839,36.981,13.003
11.765,-4.839,36.981,13.003
11.766,-4.839,36.981,13.003
11.766,-4.839,36.981,13.003
11.767,-4.839,36.981,13.003
11.768,-4.839,36.981,13.003
11.768,-4.839,36.981,13.003
11.769,-4.839,36.981,13.003
11.769,-4.839,36.981,13.003
11.770,-4.839,36.981,13.003
11.771,-4.839,36.981,13.003
11.771,-4.839,36.981,13.003
11.772,-4.839,36.981,13.003
11.772,-4.839,36.981,13.003
11.773,-4.839,36.981,13.003
11.773,-4.122,37.342,13.696
11.774,-4.122,37.342,13.696
11.775,-4.122,37.342,13.696
11.775,-4.122,37.342,13.696
11.776,-4.122,37.342,13.696
11.776,-4.122,37.342,13.696
11.777,-4.122,37.342,13.696
11.777,-4.122,37.342,13.696
11.778,-4.122,37.342,13.696
11.779,-4.122,37.342,13.696
11.779,-4.122,37.342,13.696
11.780,-4.122,37.342,13.696
11.780,-4.122,37.342,13.696
11.781,-4.122,37.342,13.696
11.782,-4.122,37.342,13.696
11.782,-4.122,37.342,13.696
11.783,-4.122,37.342,13.696
11.783,-4.122,37.342,14.389
11.784,-4.122,37.342,14.389
11.784,-4.122,37.342,14.389
11.785,-4.122,37.342,14.389
11.786,-4.122,37.342,14.389
11.786,-4.122,37.342,14.389
11.787,-4.122,37.342,14.389
11.787,-4.122,37.342,14.389
11.788,-4.122,37.342,14.389
11.789,-4.122,37.342,14.389
11.789,-4.122,37.342,14.389
11.790,-4.122,37.342,14.389
11.790,-4.122,37.342,14.389
11.791,-4.122,37.342,14.389
11.791,-4.122,37.342,14.389
11.792,-4.122,37.342,14.389
11.793,-4.122,37.342,14.389
11.793,-4.122,37.342,14.389
11.794,-3.226,37.522,14.216
11.794,-3.226,37.522,14.216
11.795,-3.226,37.522,14.216
11.795,-3.226,37.522,14.216
11.796,-3.226,37.522,14.216
11.797,-3.226,37.522,14.216
11.797,-3.226,37.522,14.216
11.798,-3.226,37.522,14.216
11.798,-3.226,37.522,14.216
11.799,-3.226,37.522,14.216
11.800,-3.226,37.522,14.216
11.800,-3.226,37.522,14.216
11.801,-3.226,37.522,14.216
11.801,-3.226,37.522,14.216
11.802,-3.226,37.522,14.216
11.802,-3.226,37.522,14.216
11.803,-3.226,37.522,14.216
11.804,-3.405,37.703,14.043
11.804,-3.405,37.703,14.043
11.805,-3.405,37.703,14.043
11.805,-3.405,37.703,14.043
11.806,-3.405,37.703,14.043
11.807,-3.405,37.703,14.043
11.807,-3.405,37.703,14.043
11.808,-3.405,37.703,14.043
11.808,-3.405,37.703,14.043
11.809,-3.405,37.703,14.043
11.809,-3.405,37.703,14.043
11.810,-3.405,37.703,14.043
11.811,-3.405,37.703,14.043
11.811,-3.405,37.703,14.043
11.812,-3.405,37.703,14.043
11.812,-3.405,37.703,14.043
11.813,-3.405,37.703,14.043
11.813,-3.405,37.703,12.656
11.814,-3.405,37.703,12.656
11.815,-3.405,37.703,12.656
11.815,-3.405,37.703,12.656
11.816,-3.405,37.703,12.656
11.816,-3.405,37.703,12.656
11.817,-3.405,37.703,12.656
11.818,-3.405,37.703,12.656
11.818,-3.405,37.703,12.656
11.819,-3.405,37.703,12.656
11.819,-3.405,37.703,12.656
11.820,-3.405,37.703,12.656
11.820,-3.405,37.703,12.656
11.821,-3.405,37.703,12.656
11.822,-3.405,37.703,12.656
11.822,-3.405,37.703,12.656
11.823,-3.405,37.703,12.656
11.823,-2.509,37.522,13.176
11.824,-2.509,37.522,13.176
11.825,-2.509,37.522,13.176
11.825,-2.509,37.522,13.176
11.826,-2.509,37.522,13.176
11.826,-2.509,37.522,13.176
11.827,-2.509,37.522,13.176
11.827,-2.509,37.522,13.176
11.828,-2.509,37.522,13.176
11.829,-2.509,37.522,13.176
11.829,-2.509,37.522,13.176
11.830,-2.509,37.522,13.176
11.830,-2.509,37.522,13.176
11.831,-2.509,37.522,13.176
11.831,-2.509,37.522,13.176
11.832,-2.509,37.522,13.176
11.833,-2.509,37.522,13.176
11.833,-3.764,37.703,13.176
11.834,-3.764,37.703,14.043
11.834,-3.764,37.703,14.043
11.835,-3.764,37.703,14.043
11.836,-3.764,37.703,14.043
11.836,-3.764,37.703,14.043
11.837,-3.764,37.703,14.043
11.837,-3.764,37.703,14.043
11.838,-3.764,37.703,14.043
11.838,-3.764,37.703,14.043
11.839,-3.764,37.703,14.043
11.840,-3.764,37.703,14.043
11.840,-3.764,37.703,14.043
11.841,-3.764,37.703,14.043
11.841,-3.764,37.703,14.043
11.842,-3.764,37.703,14.043
11.843,-3.764,37.703,14.043
11.843,-3.764,37.703,14.043
11.844,-3.226,38.605,13.176
11.844,-3.226,38.605,13.176
11.845,-3.226,38.605,13.176
11.845,-3.226,38.605,13.176
11.846,-3.226,38.605,13.176
11.847,-3.226,38.605,13.176
11.847,-3.226,38.605,13.176
11.848,-3.226,38.605,13.176
11.848,-3.226,38.605,13.176
11.849,-3.226,38.605,13.176
11.849,-3.226,38.605,13.176
11.850,-3.226,38.605,13.176
11.851,-3.226,38.605,13.176
11.851,-3.226,38.605,13.176
11.852,-3.226,38.605,13.176
11.852,-3.226,38.605,13.176
11.853,-3.226,38.605,13.176
11.854,-4.122,36.981,14.043
11.854,-4.122,36.981,14.043
11.855,-4.122,36.981,14.043
11.855,-4.122,36.981,14.043
11.856,-4.122,36.981,14.043
11.856,-4.122,36.981,14.043
11.857,-4.122,36.981,14.043
11.858,-4.122,36.981,14.043
11.858,-4.122,36.981,14.043
11.859,-4.122,36.981,14.043
11.859,-4.122,36.981,14.043
11.860,-4.122,36.981,14.043
11.861,-4.122,36.981,14.043
11.861,-4.122,36.981,14.043
11.862,-4.122,36.981,14.043
11.862,-4.122,36.981,14.043
11.863,-4.122,36.981,14.043
11.863,-3.764,38.063,13.349
11.864,-3.764,38.063,13.349
11.865,-3.764,38.063,13.349
11.865,-3.764,38.063,13.349
11.866,-3.764,38.063,13.349
11.866,-3.764,38.063,13.349
11.867,-3.764,38.063,13.349
11.867,-3.764,38.063,13.349
11.868,-3.764,38.063,13.349
11.869,-3.764,38.063,13.349
11.869,-3.764,38.063,13.349
11.870,-3.764,38.063,13.349
11.870,-3.764,38.063,13.349
11.871,-3.764,38.063,13.349
11.872,-3.764,38.063,13.349
11.872,-3.764,38.063,13.349
11.873,-3.764,38.063,13.349
11.873,-3.943,36.801,12.482
11.874,-3.943,36.801,12.482
11.874,-3.943,36.801,12.482
11.875,-3.943,36.801,12.482
11.876,-3.943,36.801,12.482
11.876,-3.943,36.801,12.482
11.877,-3.943,36.801,12.482
11.877,-3.943,36.801,12.482
11.878,-3.943,36.801,12.482
11.879,-3.943,36.801,12.482
11.879,-3.943,36.801,12.482
11.880,-3.943,36.801,12.482
11.880,-3.943,36.801,12.482
11.881,-3.943,36.801,12.482
11.881,-3.943,36.801,12.482
11.882,-3.943,36.801,12.482
11.883,-3.943,36.801,12.482
11.883,-5.197,36.801,12.482
11.884,-5.197,36.259,13.003
11.884,-5.197,36.259,13.003
11.885,-5.197,36.259,13.003
11.885,-5.197,36.259,13.003
11.886,-5.197,36.259,13.003
11.887,-5.197,36.259,13.003
11.887,-5.197,36.259,13.003
11.888,-5.197,36.259,13.003
11.888,-5.197,36.259,13.003
11.889,-5.197,36.259,13.003
11.890,-5.197,36.259,13.003
11.890,-5.197,36.259,13.003
11.891,-5.197,36.259,13.003
11.891,-5.197,36.259,13.003
11.892,-5.197,36.259,13.003
11.892,-5.197,36.259,13.003
11.893,-5.197,36.259,13.003
11.894,-3.047,37.342,14.736
11.894,-3.047,37.342,14.736
11.895,-3.047,37.342,14.736
11.895,-3.047,37.342,14.736
11.896,-3.047,37.342,14.736
11.897,-3.047,37.342,14.736
11.897,-3.047,37.342,14.736
11.898,-3.047,37.342,14.736
11.898,-3.047,37.342,14.736
11.899,-3.047,37.342,14.736
11.899,-3.047,37.342,14.736
11.900,-3.047,37.342,14.736
11.901,-3.047,37.342,14.736
11.901,-3.047,37.342,14.736
11.902,-3.047,37.342,14.736
11.902,-3.047,37.342,14.736
11.903,-3.047,37.342,14.736
11.903,-3.584,36.801,10.749
11.904,-3.584,36.801,10.749
11.905,-3.584,36.801,10.749
11.905,-3.584,36.801,10.749
11.906,-3.584,36.801,10.749
11.906,-3.584,36.801,10.749
11.907,-3.584,36.801,10.749
11.908,-3.584,36.801,10.749
11.908,-3.584,36.801,10.749
11.909,-3.584,36.801,10.749
11.909,-3.584,36.801,10.749
11.910,-3.584,36.801,10.749
11.910,-3.584,36.801,10.749
11.911,-3.584,36.801,10.749
11.912,-3.584,36.801,10.749
11.912,-3.584,36.801,10.749
11.913,-3.584,36.801,10.749
11.913,-4.122,35.538,11.962
11.914,-4.122,35.538,11.962
11.915,-4.122,35.538,11.962
11.915,-4.122,35.538,11.962
11.916,-4.122,35.538,11.962
11.916,-4.122,35.538,11.962
11.917,-4.122,35.538,11.962
11.917,-4.122,35.538,11.962
11.918,-4.122,35.538,11.962
11.919,-4.122,35.538,11.962
11.919,-4.122,35.538,11.962
11.920,-4.122,35.538,11.962
11.920,-4.122,35.538,11.962
11.921,-4.122,35.538,11.962
11.921,-4.122,35.538,11.962
11.922,-4.122,35.538,11.962
11.923,-4.122,35.538,11.962
11.923,-3.584,36.801,12.136
11.924,-3.584,36.801,12.136
11.924,-3.584,36.801,12.136
11.925,-3.584,36.801,12.136
11.926,-3.584,36.801,12.136
11.926,-3.584,36.801,12.136
11.927,-3.584,36.801,12.136
11.927,-3.584,36.801,12.136
11.928,-3.584,36.801,12.136
11.928,-3.584,36.801,12.136
11.929,-3.584,36.801,12.136
11.930,-3.584,36.801,12.136
11.930,-3.584,36.801,12.136
11.931,-3.584,36.801,12.136
11.931,-3.584,36.801,12.136
11.932,-3.584,36.801,12.136
11.933,-3.584,36.801,12.136
11.933,-3.584,36.801,12.136
11.934,-4.301,38.965,10.749
11.934,-4.301,38.965,10.749
11.935,-4.301,38.965,10.749
11.935,-4.301,38.965,10.749
11.936,-4.301,38.965,10.749
11.937,-4.301,38.965,10.749
11.937,-4.301,38.965,10.749
11.938,-4.301,38.965,10.749
11.938,-4.301,38.965,10.749
11.939,-4.301,38.965,10.749
11.939,-4.301,38.965,10.749
11.940,-4.301,38.965,10.749
11.941,-4.301,38.965,10.749
11.941,-4.301,38.965,10.749
11.942,-4.301,38.965,10.749
11.942,-4.301,38.965,10.749
11.943,-4.301,38.965,10.749
11.944,-5.197,38.785,12.309
11.944,-5.197,38.785,12.309
11.945,-5.197,38.785,12.309
11.945,-5.197,38.785,12.309
11.946,-5.197,38.785,12.309
11.946,-5.197,38.785,12.309
11.947,-5.197,38.785,12.309
11.948,-5.197,38.785,12.309
11.948,-5.197,38.785,12.309
11.949,-5.197,38.785,12.309
11.949,-5.197,38.785,12.309
11.950,-5.197,38.785,12.309
11.951,-5.197,38.785,12.309
11.951,-5.197,38.785,12.309
11.952,-5.197,38.785,12.309
11.952,-5.197,38.785,12.309
11.953,-5.197,38.785,12.309
11.953,-5.377,40.048,10.749
11.954,-5.377,40.048,10.749
11.955,-5.377,40.048,10.749
11.955,-5.377,40.048,10.749
11.956,-5.377,40.048,10.749
11.956,-5.377,40.048,10.749
11.957,-5.377,40.048,10.749
11.957,-5.377,40.048,10.749
11.958,-5.377,40.048,10.749
11.959,-5.377,40.048,10.749
11.959,-5.377,40.048,10.749
11.960,-5.377,40.048,10.749
11.960,-5.377,40.048,10.749
11.961,-5.377,40.048,10.749
11.962,-5.377,40.048,10.749
11.962,-5.377,40.048,10.749
11.963,-5.377,40.048,10.749
11.963,-6.094,38.965,9.709
11.964,-6.094,38.965,9.709
11.964,-6.094,38.965,9.709
11.965,-6.094,38.965,9.709
11.966,-6.094,38.965,9.709
11.966,-6.094,38.965,9.709
11.967,-6.094,38.965,9.709
11.967,-6.094,38.965,9.709
11.968,-6.094,38.965,9.709
11.969,-6.094,38.965,9.709
11.969,-6.094,38.965,9.709
11.970,-6.094,38.965,9.709
11.970,-6.094,38.965,9.709
11.971,-6.094,38.965,9.709
11.971,-6.094,38.965,9.709
11.972,-6.094,38.965,9.709
11.973,-6.094,38.965,9.709
11.973,-5.556,37.342,9.709
11.974,-5.556,37.342,9.882
11.974,-5.556,37.342,9.882
11.975,-5.556,37.342,9.882
11.975,-5.556,37.342,9.882
11.976,-5.556,37.342,9.882
11.977,-5.556,37.342,9.882
11.977,-5.556,37.342,9.882
11.978,-5.556,37.342,9.882
11.978,-5.556,37.342,9.882
11.979,-5.556,37.342,9.882
11.980,-5.556,37.342,9.882
11.980,-5.556,37.342,9.882
11.981,-5.556,37.342,9.882
11.981,-5.556,37.342,9.882
11.982,-5.556,37.342,9.882
11.982,-5.556,37.342,9.882
11.983,-5.556,37.342,9.882
11.984,-6.273,40.228,8.842
11.984,-6.273,40.228,8.842
11.985,-6.273,40.228,8.842
11.985,-6.273,40.228,8.842
11.986,-6.273,40.228,8.842
11.987,-6.273,40.228,8.842
11.987,-6.273,40.228,8.842
11.988,-6.273,40.228,8.842
11.988,-6.273,40.228,8.842
11.989,-6.273,40.228,8.842
11.989,-6.273,40.228,8.842
11.990,-6.273,40.228,8.842
11.991,-6.273,40.228,8.842
11.991,-6.273,40.228,8.842
11.992,-6.273,40.228,8.842
11.992,-6.273,40.228,8.842
11.993,-6.273,40.228,8.842
11.993,-5.914,36.620,7.802
11.994,-5.914,36.620,7.802
11.995,-5.914,36.620,7.802
11.995,-5.914,36.620,7.802
11.996,-5.914,36.620,7.802
11.996,-5.914,36.620,7.802
11.997,-5.914,36.620,7.802
11.998,-5.914,36.620,7.802
11.998,-5.914,36.620,7.802
11.999,-5.914,36.620,7.802
11.999,-5.914,36.620,7.802
12.000,-5.914,36.620,7.802
12.000,-5.914,36.620,7.802
12.001,-5.914,36.620,7.802
12.002,-5.914,36.620,7.802
12.002,-5.914,36.620,7.802
12.003,-5.914,36.620,7.802
12.003,-6.990,36.981,9.535
12.004,-6.990,36.981,9.535
12.005,-6.990,36.981,9.535
12.005,-6.990,36.981,9.535
12.006,-6.990,36.981,9.535
12.006,-6.990,36.981,9.535
12.007,-6.990,36.981,9.535
12.007,-6.990,36.981,9.535
12.008,-6.990,36.981,9.535
12.009,-6.990,36.981,9.535
12.009,-6.990,36.981,9.535
12.010,-6.990,36.981,9.535
12.010,-6.990,36.981,9.535
12.011,-6.990,36.981,9.535
12.012,-6.990,36.981,9.535
12.012,-6.990,36.981,9.535
12.013,-6.990,36.981,9.535
12.013,-7.348,37.342,9.535
12.014,-7.348,37.342,9.535
12.014,-7.348,37.342,9.535
12.015,-7.348,37.342,9.535
12.016,-7.348,37.342,9.535
12.016,-7.348,37.342,9.535
12.017,-7.348,37.342,9.535
12.017,-7.348,37.342,9.535
12.018,-7.348,37.342,9.535
12.018,-7.348,37.342,9.535
12.019,-7.348,37.342,9.535
12.020,-7.348,37.342,9.535
12.020,-7.348,37.342,9.535
12.021,-7.348,37.342,9.535
12.021,-7.348,37.342,9.535
12.022,-7.348,37.342,9.535
12.023,-7.348,37.342,9.535
12.023,-7.348,37.342,9.535
12.024,-5.914,37.342,7.802
12.024,-5.914,37.342,7.802
12.025,-5.914,37.342,7.802
12.025,-5.914,37.342,7.802
12.026,-5.914,37.342,7.802
12.027,-5.914,37.342,7.802
12.027,-5.914,37.342,7.802
12.028,-5.914,37.342,7.802
12.028,-5.914,37.342,7.802
12.029,-5.914,37.342,7.802
12.030,-5.914,37.342,7.802
12.030,-5.914,37.342,7.802
12.031,-5.914,37.342,7.802
12.031,-5.914,37.342,7.802
12.032,-5.914,37.342,7.802
12.032,-5.914,37.342,7.802
12.033,-5.914,37.342,7.802
12.034,-5.735,36.440,7.281
12.034,-5.735,36.440,7.281
12.035,-5.735,36.440,7.281
12.035,-5.735,36.440,7.281
12.036,-5.735,36.440,7.281
12.036,-5.735,36.440,7.281
12.037,-5.735,36.440,7.281
12.038,-5.735,36.440,7.281
12.038,-5.735,36.440,7.281
12.039,-5.735,36.440,7.281
12.039,-5.735,36.440,7.281
12.040,-5.735,36.440,7.281
12.041,-5.735,36.440,7.281
12.041,-5.735,36.440,7.281
12.042,-5.735,36.440,7.281
12.042,-5.735,36.440,7.281
12.043,-5.735,36.440,7.281
12.043,-8.065,36.620,7.802
12.044,-8.065,36.620,7.802
12.045,-8.065,36.620,7.802
12.045,-8.065,36.620,7.802
12.046,-8.065,36.620,7.802
12.046,-8.065,36.620,7.802
12.047,-8.065,36.620,7.802
12.048,-8.065,36.620,7.802
12.048,-8.065,36.620,7.802
12.049,-8.065,36.620,7.802
12.049,-8.065,36.620,7.802
12.050,-8.065,36.620,7.802
12.050,-8.065,36.620,7.802
12.051,-8.065,36.620,7.802
12.052,-8.065,36.620,7.802
12.052,-8.065,36.620,7.802
12.053,-8.065,36.620,7.802
12.053,-8.065,37.342,7.108
12.054,-8.065,37.342,7.108
12.054,-8.065,37.342,7.108
12.055,-8.065,37.342,7.108
12.056,-8.065,37.342,7.108
12.056,-8.065,37.342,7.108
12.057,-8.065,37.342,7.108
12.057,-8.065,37.342,7.108
12.058,-8.065,37.342,7.108
12.059,-8.065,37.342,7.108
12.059,-8.065,37.342,7.108
12.060,-8.065,37.342,7.108
12.060,-8.065,37.342,7.108
12.061,-8.065,37.342,7.108
12.061,-8.065,37.342,7.108
12.062,-8.065,37.342,7.108
12.063,-8.065,37.342,7.108
12.063,-7.348,35.538,7.108
12.064,-7.348,35.538,5.374
12.064,-7.348,35.538,5.374
12.065,-7.348,35.538,5.374
12.066,-7.348,35.538,5.374
12.066,-7.348,35.538,5.374
12.067,-7.348,35.538,5.374
12.067,-7.348,35.538,5.374
12.068,-7.348,35.538,5.374
12.068,-7.348,35.538,5.374
12.069,-7.348,35.538,5.374
12.070,-7.348,35.538,5.374
12.070,-7.348,35.538,5.374
12.071,-7.348,35.538,5.374
12.071,-7.348,35.538,5.374
12.072,-7.348,35.538,5.374
12.072,-7.348,35.538,5.374
